72.3333	-59.8297
72.4299	-59.8169
72.3655	-59.6489
72.6667	-59.5855
72.9002	-59.4801
73.0000	-59.4390
73.2097	-59.3104
73.3333	-59.2448
73.5097	-59.1398
73.6667	-59.0642
73.9257	-58.9684
74.0000	-58.9277
74.3215	-58.7961
74.3333	-58.7829
74.4980	-58.6230
74.6667	-58.5981
75.0000	-58.5779
75.3333	-58.5828
75.6667	-58.6211
76.0000	-58.6006
76.3333	-58.5281
76.5714	-58.4490
76.4685	-58.2742
76.3333	-58.2440
76.0000	-58.1987
75.7178	-58.0984
75.9085	-57.9218
75.9975	-57.7444
76.0000	-57.7421
76.2373	-57.5660
76.3333	-57.5204
76.6667	-57.3886
76.6742	-57.3868
76.6667	-57.3662
76.6499	-57.2067
76.6667	-57.1771
76.7747	-57.0258
76.9500	-56.8439
76.7884	-56.6611
77.0000	-56.4925
77.0334	-56.4775
77.3333	-56.3623
77.5199	-56.2930
77.6667	-56.1775
77.7390	-56.1075
78.0000	-56.0558
78.3333	-55.9476
78.4005	-55.9212
78.6667	-55.8180
78.8454	-55.7340
79.0000	-55.6645
79.2454	-55.5459
79.3333	-55.5106
79.6667	-55.3613
79.6799	-55.3568
79.7322	-55.1669
79.6921	-54.9760
79.6667	-54.9610
79.3892	-54.7843
79.3333	-54.7619
79.1285	-54.5916
79.2604	-54.3980
79.2556	-54.2035
79.3333	-54.0162
79.3397	-54.0081
79.5616	-53.8117
79.6667	-53.6538
80.0000	-53.7049
80.1465	-53.8117
80.3333	-53.9041
80.4529	-54.0081
80.5600	-54.2035
80.4997	-54.3980
80.6667	-54.4898
80.8824	-54.5916
81.0000	-54.7692
81.0127	-54.7843
81.2478	-54.9760
81.3333	-55.0794
81.4146	-55.1669
81.3333	-55.2532
81.2662	-55.3568
81.3115	-55.5459
81.3333	-55.7162
81.3358	-55.7340
81.4197	-55.9212
81.6667	-56.0361
81.7887	-56.1075
82.0000	-56.2716
82.0247	-56.2930
82.3333	-56.4221
82.4953	-56.4775
82.6667	-56.5183
83.0000	-56.6073
83.1545	-56.6611
83.3333	-56.7208
83.6568	-56.8439
83.6667	-56.8475
84.0000	-56.9598
84.2279	-57.0258
84.3333	-57.0617
84.6667	-57.1864
84.7205	-57.2067
84.9937	-57.3868
85.0000	-57.3920
85.2147	-57.5660
85.3333	-57.6638
85.4541	-57.7444
85.6667	-57.8533
85.8918	-57.9218
86.0000	-57.9486
86.3333	-57.9864
86.6667	-57.9850
87.0000	-57.9483
87.1218	-57.9218
87.3333	-57.8764
87.6667	-57.8056
87.9163	-57.7444
88.0000	-57.6884
88.1382	-57.5660
88.0813	-57.3868
88.0000	-57.3479
87.7430	-57.2067
87.6667	-57.1610
87.4484	-57.0258
87.3333	-56.9269
87.2422	-56.8439
87.2991	-56.6611
87.3333	-56.6458
87.6667	-56.6023
88.0000	-56.6016
88.3333	-56.6269
88.5791	-56.6611
88.6667	-56.6890
89.0000	-56.8219
89.0623	-56.8439
89.3333	-56.9475
89.6667	-56.9874
90.0000	-56.9915
90.3333	-56.9719
90.6667	-56.9526
91.0000	-56.8999
91.2915	-56.8439
91.3333	-56.8341
91.6667	-56.7987
91.8286	-56.8439
92.0000	-56.8929
92.2529	-57.0258
92.3333	-57.0684
92.6667	-57.2060
92.6687	-57.2067
93.0000	-57.2718
93.3333	-57.2997
93.6667	-57.2899
94.0000	-57.2344
94.1162	-57.2067
94.3333	-57.1386
94.6667	-57.0273
94.6722	-57.0258
95.0000	-56.9119
95.2269	-56.8439
95.3333	-56.7924
95.6142	-56.6611
95.6667	-56.6517
96.0000	-56.6252
96.3333	-56.6252
96.6667	-56.6092
97.0000	-56.5890
97.3333	-56.5589
97.6667	-56.5239
98.0000	-56.4799
98.0115	-56.4775
98.3333	-56.4096
98.6667	-56.3259
98.7723	-56.2930
99.0000	-56.2141
99.3038	-56.1075
99.3333	-56.0959
99.6667	-55.9935
100.0000	-55.9324
100.1446	-55.9212
100.3333	-55.9080
100.6667	-55.8906
101.0000	-55.8581
101.3333	-55.8004
101.6307	-55.7340
101.6667	-55.7263
102.0000	-55.6318
102.2285	-55.5459
102.3333	-55.5050
102.6667	-55.3653
102.6961	-55.3568
103.0000	-55.2927
103.3333	-55.2652
103.6667	-55.2836
104.0000	-55.3485
104.0282	-55.3568
104.3333	-55.4609
104.5229	-55.5459
104.6667	-55.6499
104.7739	-55.7340
104.9811	-55.9212
105.0000	-55.9330
105.3333	-56.0605
105.4996	-56.1075
105.6667	-56.1516
106.0000	-56.2215
106.3333	-56.2648
106.6667	-56.2886
106.7119	-56.2930
107.0000	-56.3217
107.3333	-56.3828
107.6478	-56.4775
107.6667	-56.4848
108.0000	-56.6268
108.0857	-56.6611
108.3224	-56.8439
108.3333	-56.8545
108.5747	-57.0258
108.6667	-57.0899
108.8046	-57.2067
108.9409	-57.3868
109.0000	-57.4314
109.1664	-57.5660
109.3333	-57.6450
109.5785	-57.7444
109.6667	-57.7733
110.0000	-57.8886
110.0901	-57.9218
110.3333	-58.0479
110.4184	-58.0984
110.5858	-58.2742
110.6667	-58.4085
110.6926	-58.4490
110.7438	-58.6230
110.9472	-58.7961
111.0000	-58.8383
111.2887	-58.9684
111.3333	-58.9840
111.6667	-59.0456
112.0000	-59.0697
112.3333	-59.0998
112.5784	-59.1398
112.6667	-59.1555
113.0000	-59.2530
113.2010	-59.3104
113.3333	-59.3435
113.6667	-59.4084
114.0000	-59.4725
114.0363	-59.4801
114.3333	-59.5457
114.5882	-59.6489
114.6667	-59.6713
115.0000	-59.7821
115.1101	-59.8169
115.3333	-59.8672
115.6667	-59.9317
115.9780	-59.9841
116.0000	-59.9875
116.3333	-60.0187
116.6667	-60.0263
117.0000	-60.0092
117.3333	-59.9867
117.3996	-59.9841
117.6667	-59.9739
118.0000	-59.9773
118.1186	-59.9841
118.3333	-59.9958
118.6667	-60.0229
119.0000	-60.0617
119.3333	-60.1133
119.5267	-60.1504
119.6667	-60.1736
120.0000	-60.2392
120.3333	-60.2969
120.4806	-60.3159
120.6667	-60.3413
121.0000	-60.3713
121.3333	-60.3915
121.6667	-60.4163
122.0000	-60.4388
122.3333	-60.4726
122.3890	-60.4806
122.6667	-60.5250
123.0000	-60.5926
123.2643	-60.6444
123.3333	-60.6567
123.6667	-60.7089
124.0000	-60.7532
124.3333	-60.7994
124.3898	-60.8074
124.6667	-60.8519
125.0000	-60.8985
125.3333	-60.9411
125.5821	-60.9696
125.6667	-60.9788
126.0000	-61.0135
126.3333	-61.0569
126.6667	-61.1122
126.7632	-61.1309
127.0000	-61.1732
127.3333	-61.2294
127.6667	-61.2812
127.7458	-61.2914
128.0000	-61.3201
128.3333	-61.3488
128.6667	-61.3736
129.0000	-61.3968
129.3333	-61.4240
129.6277	-61.4511
129.6667	-61.4546
130.0000	-61.4824
130.3333	-61.5207
130.6667	-61.5629
131.0000	-61.6047
131.0493	-61.6100
131.3333	-61.6510
131.6667	-61.6758
132.0000	-61.6719
132.3333	-61.6451
132.6431	-61.6100
132.6667	-61.6084
133.0000	-61.5878
133.3333	-61.5797
133.6667	-61.5931
133.8217	-61.6100
134.0000	-61.6402
134.3333	-61.7134
134.6487	-61.7681
134.6667	-61.7712
135.0000	-61.8034
135.3333	-61.8250
135.6667	-61.8248
136.0000	-61.8085
136.3333	-61.7956
136.6667	-61.7882
137.0000	-61.7833
137.3333	-61.7810
137.6667	-61.7758
137.9214	-61.7681
138.0000	-61.7659
138.3333	-61.7648
138.4250	-61.7681
138.6667	-61.7773
139.0000	-61.8063
139.3333	-61.8392
139.6667	-61.8704
140.0000	-61.8972
140.3333	-61.9186
140.4617	-61.9254
140.6667	-61.9364
141.0000	-61.9494
141.3333	-61.9678
141.6667	-61.9826
142.0000	-61.9893
142.3333	-61.9915
142.6667	-61.9851
143.0000	-61.9616
143.1649	-61.9254
143.3333	-61.8578
143.4900	-61.7681
143.6608	-61.6100
143.6667	-61.6056
143.9309	-61.4511
144.0000	-61.4223
144.3333	-61.3353
144.6348	-61.2914
144.6667	-61.2874
145.0000	-61.2569
145.3333	-61.2305
145.6667	-61.2000
146.0000	-61.1686
146.3172	-61.1309
146.3333	-61.1291
146.6667	-61.0665
147.0000	-60.9710
147.0042	-60.9696
147.3333	-60.8369
147.4034	-60.8074
147.6667	-60.6662
147.7065	-60.6444
147.9760	-60.4806
148.0000	-60.4654
148.1988	-60.3159
148.3333	-60.1983
148.3715	-60.1504
148.4373	-59.9841
148.4410	-59.8169
148.3707	-59.6489
148.5301	-59.4801
148.6667	-59.3607
148.7076	-59.3104
148.8571	-59.1398
148.9018	-58.9684
148.9260	-58.7961
148.9081	-58.6230
148.9016	-58.4490
148.8514	-58.2742
148.7391	-58.0984
148.7406	-57.9218
149.0000	-57.8026
149.3333	-57.8306
149.6414	-57.9218
149.6667	-57.9320
149.9905	-58.0984
150.0000	-58.1032
150.3333	-58.2516
150.3979	-58.2742
150.6667	-58.3806
151.0000	-58.4487
151.3333	-58.4099
151.5318	-58.2742
151.6667	-58.2058
151.8442	-58.0984
152.0000	-58.0235
152.2717	-57.9218
152.3333	-57.8953
152.6667	-57.8335
152.8789	-57.9218
153.0000	-57.9779
153.1303	-58.0984
153.3333	-58.2017
153.4800	-58.2742
153.6667	-58.3388
154.0000	-58.4362
154.1072	-58.4490
154.3333	-58.4746
154.6667	-58.4660
154.7880	-58.4490
155.0000	-58.4218
155.3333	-58.3475
155.5714	-58.2742
155.6667	-58.2419
156.0000	-58.1119
156.0394	-58.0984
156.3333	-58.0144
156.6667	-58.0458
156.7395	-58.0984
156.8704	-58.2742
156.9893	-58.4490
157.0000	-58.4660
157.0694	-58.6230
157.2423	-58.7961
157.3333	-58.8669
157.4476	-58.9684
157.6667	-59.1287
157.6822	-59.1398
157.8356	-59.3104
158.0000	-59.4023
158.1605	-59.4801
158.3333	-59.5472
158.6667	-59.6383
158.7179	-59.6489
159.0000	-59.7043
159.3333	-59.7423
159.6667	-59.7500
160.0000	-59.7394
160.3333	-59.7278
160.6667	-59.7341
161.0000	-59.7915
161.0667	-59.8169
161.3333	-59.9425
161.3943	-59.9841
161.6301	-60.1504
161.6505	-60.3159
161.6667	-60.4081
161.6878	-60.4806
161.7136	-60.6444
162.0000	-60.7221
162.3333	-60.7752
162.5599	-60.8074
162.6667	-60.8185
163.0000	-60.8509
163.3333	-60.8971
163.6667	-60.9537
163.7486	-60.9696
164.0000	-61.0328
164.3333	-61.1088
164.4750	-61.1309
164.6667	-61.1602
165.0000	-61.2124
165.3189	-61.2914
165.3333	-61.2955
165.6667	-61.3886
165.8486	-61.4511
166.0000	-61.4888
166.3333	-61.5572
166.6380	-61.6100
166.6667	-61.6150
167.0000	-61.6780
167.3333	-61.7316
167.5235	-61.7681
167.6667	-61.7931
168.0000	-61.8463
168.3333	-61.8908
168.5757	-61.9254
168.6667	-61.9406
169.0000	-62.0013
169.3333	-62.0743
169.3673	-62.0819
169.6667	-62.1513
170.0000	-62.2199
170.0711	-62.2375
170.3333	-62.2944
170.6667	-62.3654
170.7824	-62.3924
171.0000	-62.4235
171.3333	-62.4700
171.6667	-62.5092
172.0000	-62.5448
172.0154	-62.5465
172.3333	-62.5842
172.6667	-62.6318
173.0000	-62.6891
173.0655	-62.6998
173.3333	-62.7434
173.6667	-62.7914
174.0000	-62.8311
174.2052	-62.8522
174.3333	-62.8708
174.6667	-62.9128
175.0000	-62.9587
175.3333	-62.9901
175.4743	-63.0040
175.6667	-63.0332
176.0000	-63.0847
176.1956	-63.1549
176.3333	-63.2032
176.5421	-63.3050
176.6667	-63.3495
176.9461	-63.4544
177.0000	-63.4679
177.3333	-63.5410
177.6667	-63.6029
177.6667	-63.6029
178.0000	-63.6652
178.3333	-63.7354
178.4069	-63.7508
178.6667	-63.8047
179.0000	-63.8510
179.3333	-63.8687
179.6667	-63.8633
180.0000	-63.8319
180.3333	-63.7877
180.6178	-63.7508
180.6667	-63.7438
181.0000	-63.7237
181.3333	-63.7297
181.6667	-63.7492
181.6783	-63.7508
182.0000	-63.7942
182.3333	-63.8547
182.5946	-63.8978
182.6667	-63.9080
183.0000	-63.9308
183.3333	-63.9106
183.4178	-63.8978
183.6667	-63.8577
184.0000	-63.7896
184.2006	-63.7508
184.3333	-63.7290
184.6667	-63.6959
185.0000	-63.6803
185.3333	-63.6674
185.6667	-63.6542
186.0000	-63.6350
186.3132	-63.6029
186.3333	-63.6007
186.6667	-63.5537
187.0000	-63.5055
187.3333	-63.4574
187.3510	-63.4544
187.6667	-63.3984
188.0000	-63.3327
188.1544	-63.3050
188.3333	-63.2737
188.6667	-63.2227
189.0000	-63.1773
189.1613	-63.1549
189.3333	-63.1299
189.6667	-63.0798
190.0000	-63.0290
190.1547	-63.0040
190.3333	-62.9721
190.6667	-62.9085
190.9351	-62.8522
191.0000	-62.8355
191.3333	-62.7473
191.5059	-62.6998
191.6667	-62.6499
192.0000	-62.5553
192.0353	-62.5465
192.3333	-62.4730
192.6667	-62.4228
193.0000	-62.4038
193.3333	-62.4085
193.6667	-62.4153
194.0000	-62.4150
194.3333	-62.3998
194.3922	-62.3924
194.6667	-62.3512
195.0000	-62.2776
195.1538	-62.2375
195.3333	-62.2013
195.6667	-62.1285
195.8582	-62.0819
196.0000	-62.0619
196.3333	-62.0203
196.6667	-61.9905
197.0000	-61.9747
197.3333	-61.9695
197.6667	-61.9720
198.0000	-61.9784
198.3333	-61.9841
198.6667	-61.9818
199.0000	-61.9623
199.3333	-61.9333
199.4130	-61.9254
199.6667	-61.8969
200.0000	-61.8607
200.3333	-61.8195
200.6170	-61.7681
200.6667	-61.7579
201.0000	-61.6648
201.1830	-61.6100
201.3333	-61.5535
201.6667	-61.4574
201.7009	-61.4511
202.0000	-61.3981
202.3333	-61.3479
202.6667	-61.2961
202.6944	-61.2914
203.0000	-61.2427
203.3333	-61.1831
203.6184	-61.1309
203.6667	-61.1111
203.9381	-60.9696
204.0000	-60.9077
204.0856	-60.8074
204.0738	-60.6444
204.2152	-60.4806
204.3333	-60.4057
204.4614	-60.3159
204.6667	-60.2361
204.8877	-60.1504
205.0000	-60.1079
205.3333	-59.9859
205.3389	-59.9841
205.6667	-59.8622
205.8126	-59.8169
206.0000	-59.7342
206.2568	-59.6489
206.3333	-59.6202
206.6165	-59.4801
206.6667	-59.4512
206.8469	-59.3104
207.0000	-59.1626
207.0195	-59.1398
207.3333	-59.0172
207.4874	-58.9684
207.6667	-58.9160
208.0000	-58.8313
208.1316	-58.7961
208.3333	-58.7333
208.6654	-58.6230
208.6667	-58.6222
208.9383	-58.4490
209.0000	-58.4025
209.1951	-58.2742
209.3333	-58.1718
209.4567	-58.0984
209.6667	-58.0008
209.8465	-57.9218
210.0000	-57.8729
210.2898	-57.7444
210.3333	-57.7246
210.6416	-57.5660
210.6667	-57.5527
211.0000	-57.4165
211.1356	-57.3868
211.3333	-57.3596
211.6667	-57.3331
212.0000	-57.3255
212.3333	-57.3324
212.6667	-57.3360
213.0000	-57.3336
213.3333	-57.3221
213.6667	-57.3004
214.0000	-57.2626
214.3040	-57.2067
214.3333	-57.2002
214.6667	-57.1217
215.0000	-57.0333
215.0329	-57.0258
215.3333	-56.9461
215.6667	-56.8876
216.0000	-56.8550
216.3333	-56.8715
216.6667	-56.9512
216.8738	-57.0258
217.0000	-57.0624
217.3333	-57.1390
217.5958	-57.2067
217.6667	-57.2287
218.0000	-57.3755
218.0240	-57.3868
218.3333	-57.5384
218.3967	-57.5660
218.6667	-57.6710
218.8892	-57.7444
219.0000	-57.7811
219.3333	-57.8706
219.5442	-57.9218
219.6667	-57.9634
220.0000	-58.0774
220.0581	-58.0984
220.3026	-58.2742
220.3333	-58.2982
220.5574	-58.4490
220.6667	-58.5119
220.9479	-58.6230
221.0000	-58.6352
221.3333	-58.6994
221.6667	-58.7539
221.9289	-58.7961
222.0000	-58.8070
222.3333	-58.8645
222.6667	-58.9281
222.9248	-58.9684
223.0000	-58.9861
223.3333	-59.0788
223.5183	-59.1398
223.6498	-59.3104
223.6667	-59.3188
224.0000	-59.4620
224.0462	-59.4801
224.3333	-59.5672
224.6038	-59.6489
224.6667	-59.6652
225.0000	-59.7486
225.2770	-59.8169
225.3333	-59.8309
225.6667	-59.9079
226.0000	-59.9744
226.0524	-59.9841
226.3333	-60.0467
226.6539	-60.1504
226.6667	-60.1591
226.8582	-60.3159
227.0000	-60.4368
227.0426	-60.4806
227.1636	-60.6444
227.3333	-60.7815
227.3736	-60.8074
227.6667	-60.9473
227.7629	-60.9696
228.0000	-61.0190
228.3333	-61.0467
228.6667	-61.0636
229.0000	-61.1018
229.1393	-61.1309
229.3333	-61.2134
229.4764	-61.2914
229.6667	-61.4037
229.7287	-61.4511
229.8980	-61.6100
230.0000	-61.7120
230.0461	-61.7681
230.1364	-61.9254
230.1553	-62.0819
230.0958	-62.2375
230.0000	-62.3877
229.9969	-62.3924
229.9004	-62.5465
229.8836	-62.6998
229.9344	-62.8522
230.0000	-62.9339
230.0581	-63.0040
230.2266	-63.1549
230.3333	-63.2231
230.5136	-63.3050
230.6667	-63.3636
230.9771	-63.4544
231.0000	-63.4614
231.3333	-63.5637
231.4393	-63.6029
231.6640	-63.7508
231.6667	-63.7532
231.8043	-63.8978
231.8914	-64.0441
232.0000	-64.1464
232.0457	-64.1896
232.3236	-64.3343
232.3333	-64.3384
232.6605	-64.4783
232.6667	-64.4811
232.9580	-64.6216
233.0000	-64.6400
233.2924	-64.7641
233.3333	-64.7823
233.6667	-64.9006
233.6846	-64.9058
234.0000	-65.0083
234.1299	-65.0468
234.3333	-65.1290
234.4851	-65.1871
234.6667	-65.2414
234.9880	-65.3266
235.0000	-65.3301
235.3333	-65.3702
235.6667	-65.4357
235.8155	-65.4654
236.0000	-65.5030
236.3333	-65.5948
236.3673	-65.6034
236.6667	-65.6948
236.8163	-65.7407
237.0000	-65.7909
237.2937	-65.8773
237.3333	-65.8880
237.6667	-65.9665
237.8816	-66.0132
238.0000	-66.0355
238.3333	-66.1080
238.4931	-66.1483
238.6667	-66.1864
239.0000	-66.2551
239.1523	-66.2828
239.3333	-66.3115
239.6667	-66.3607
240.0000	-66.4007
240.1885	-66.4165
240.3333	-66.4285
240.6667	-66.4445
241.0000	-66.4525
241.3333	-66.4586
241.6667	-66.4726
242.0000	-66.4978
242.3333	-66.5306
242.4900	-66.5495
242.6667	-66.5707
243.0000	-66.6151
243.3333	-66.6548
243.5148	-66.6818
243.6667	-66.7058
244.0000	-66.7570
244.3333	-66.7988
244.4867	-66.8134
244.6667	-66.8295
245.0000	-66.8616
245.3333	-66.8886
245.6667	-66.9153
246.0000	-66.9431
246.0137	-66.9443
246.3333	-66.9707
246.6667	-66.9936
247.0000	-67.0248
247.3333	-67.0611
247.4562	-67.0745
247.6667	-67.1004
248.0000	-67.1336
248.3333	-67.1665
248.6667	-67.1959
248.7729	-67.2040
249.0000	-67.2233
249.3333	-67.2499
249.6667	-67.2759
250.0000	-67.3009
250.2990	-67.3328
250.3333	-67.3363
250.6667	-67.3795
251.0000	-67.4247
251.2893	-67.4609
251.3333	-67.4659
251.6667	-67.5037
252.0000	-67.5378
252.3333	-67.5702
252.5030	-67.5883
252.6667	-67.6065
253.0000	-67.6416
253.3333	-67.6744
253.6667	-67.7112
253.6970	-67.7151
254.0000	-67.7520
254.3333	-67.7905
254.6667	-67.8240
254.8734	-67.8411
255.0000	-67.8512
255.3333	-67.8714
255.6667	-67.8818
256.0000	-67.8824
256.3333	-67.8734
256.6667	-67.8571
257.0000	-67.8421
257.0284	-67.8411
257.3333	-67.8303
257.6667	-67.8271
258.0000	-67.8327
258.2664	-67.8411
258.3333	-67.8434
258.6667	-67.8600
259.0000	-67.8837
259.3333	-67.9075
259.6667	-67.9300
260.0000	-67.9477
260.3333	-67.9663
260.3373	-67.9665
260.6667	-67.9824
261.0000	-67.9993
261.3333	-68.0122
261.6667	-68.0181
262.0000	-68.0121
262.3333	-68.0202
262.6667	-68.0368
263.0000	-68.0538
263.3333	-68.0494
263.6667	-68.0621
264.0000	-68.0672
264.3333	-68.0568
264.6667	-68.0390
265.0000	-68.0315
265.3333	-68.0356
265.6667	-68.0405
266.0000	-68.0390
266.3333	-68.0466
266.6667	-68.0493
267.0000	-68.0432
267.3333	-68.0333
267.6667	-68.0317
268.0000	-68.0383
268.3333	-68.0441
268.6667	-68.0476
269.0000	-68.0719
269.1934	-68.0912
269.3333	-68.1081
269.6667	-68.1183
270.0000	-68.1079
270.2695	-68.0912
270.3333	-68.0880
270.6667	-68.0780
271.0000	-68.0662
271.3333	-68.0455
271.6667	-68.0084
271.9164	-67.9665
272.0000	-67.9519
272.3333	-67.8905
272.5661	-67.8411
272.6667	-67.8242
273.0000	-67.7858
273.3333	-67.7509
273.6667	-67.7307
274.0000	-67.7218
274.3333	-67.7262
274.6667	-67.7371
275.0000	-67.7594
275.3333	-67.7856
275.6667	-67.8025
276.0000	-67.8037
276.3333	-67.7948
276.6667	-67.7666
277.0000	-67.7276
277.0857	-67.7151
277.3333	-67.6715
277.6667	-67.6061
277.7412	-67.5883
278.0000	-67.5181
278.2317	-67.4609
278.3333	-67.4318
278.6667	-67.3418
278.7057	-67.3328
279.0000	-67.2731
279.3333	-67.2098
279.3721	-67.2040
279.6667	-67.1603
280.0000	-67.0947
280.0991	-67.0745
280.3333	-67.0298
280.6667	-66.9540
280.7066	-66.9443
281.0000	-66.8457
281.0857	-66.8134
281.3333	-66.7091
281.4216	-66.6818
281.6667	-66.5772
281.7551	-66.5495
282.0000	-66.4765
282.1719	-66.4165
282.3333	-66.3875
282.6667	-66.3117
282.7891	-66.2828
283.0000	-66.2365
283.3333	-66.1580
283.3599	-66.1483
283.6667	-66.0690
283.8145	-66.0132
284.0000	-65.9436
284.1455	-65.8773
284.3333	-65.8339
284.6433	-65.7407
284.6667	-65.7328
284.9693	-65.6034
285.0000	-65.5930
285.3333	-65.4818
285.3852	-65.4654
285.6667	-65.3768
285.8520	-65.3266
286.0000	-65.2884
286.3333	-65.2337
286.6667	-65.1947
286.7331	-65.1871
287.0000	-65.1389
287.3333	-65.0508
287.3445	-65.0468
287.5786	-64.9058
287.6667	-64.8135
287.7088	-64.7641
287.8242	-64.6216
288.0000	-64.4948
288.0227	-64.4783
288.2757	-64.3343
288.3333	-64.3067
288.5604	-64.1896
288.6667	-64.1517
288.9586	-64.0441
289.0000	-64.0319
289.3333	-63.9301
289.4547	-63.8978
289.6667	-63.8579
290.0000	-63.7984
290.2544	-63.7508
290.3333	-63.7359
290.6667	-63.6808
291.0000	-63.6328
291.2854	-63.6029
291.3333	-63.5988
291.6667	-63.5843
292.0000	-63.5843
292.3333	-63.5964
292.6667	-63.5950
293.0000	-63.5521
293.2770	-63.4544
293.3333	-63.4196
293.4738	-63.3050
293.5192	-63.1549
293.5156	-63.0040
293.4857	-62.8522
293.5365	-62.6998
293.6667	-62.5848
293.7503	-62.5465
294.0000	-62.4765
294.3333	-62.4494
294.6667	-62.4663
295.0000	-62.5036
295.3333	-62.5127
295.6667	-62.4881
296.0000	-62.4220
296.1027	-62.3924
296.3333	-62.3281
296.6129	-62.2375
296.6667	-62.2191
297.0000	-62.0935
297.0304	-62.0819
297.3333	-61.9656
297.4460	-61.9254
297.6667	-61.7907
297.7074	-61.7681
297.9277	-61.6100
298.0000	-61.5563
298.1626	-61.4511
298.3333	-61.3511
298.4533	-61.2914
298.6667	-61.1825
298.7782	-61.1309
299.0000	-61.0246
299.1388	-60.9696
299.3333	-60.8764
299.5443	-60.8074
299.6667	-60.7654
300.0000	-60.6680
300.1250	-60.6444
300.3333	-60.6206
300.6667	-60.5925
301.0000	-60.5611
301.3333	-60.5280
301.6667	-60.5039
301.8350	-60.4806
302.0000	-60.3849
302.0612	-60.3159
302.0000	-60.2828
301.8812	-60.1504
301.6667	-60.0191
301.6080	-59.9841
301.3333	-59.8563
301.2446	-59.8169
301.0000	-59.7347
300.7708	-59.6489
300.6667	-59.6031
300.4211	-59.4801
300.3333	-59.3843
300.2925	-59.3104
300.2748	-59.1398
300.3333	-59.0493
300.4019	-58.9684
300.6234	-58.7961
300.6667	-58.7728
301.0000	-58.6539
301.1853	-58.6230
301.3333	-58.6063
301.6667	-58.5993
302.0000	-58.6008
302.3333	-58.5986
302.6667	-58.6111
302.7693	-58.6230
303.0000	-58.6558
303.3333	-58.7223
303.6667	-58.7907
303.6875	-58.7961
304.0000	-58.8673
304.3333	-58.9371
304.5033	-58.9684
304.6667	-58.9963
305.0000	-59.0338
305.3333	-59.0342
305.6667	-58.9755
305.6889	-58.9684
306.0000	-58.9008
306.3333	-58.8325
306.4895	-58.7961
306.6667	-58.7627
307.0000	-58.6792
307.1706	-58.6230
307.3333	-58.5568
307.5322	-58.4490
307.6667	-58.3649
307.8094	-58.2742
308.0000	-58.1632
308.1477	-58.0984
308.3333	-58.0223
308.6667	-57.9447
309.0000	-57.9334
309.3333	-57.9548
309.6667	-57.9912
310.0000	-58.0281
310.3333	-58.0547
310.6667	-58.0577
311.0000	-58.0129
311.2728	-57.9218
311.3333	-57.8871
311.5594	-57.7444
311.6667	-57.6679
311.8226	-57.5660
312.0000	-57.4856
312.2242	-57.3868
312.3333	-57.3632
312.6667	-57.3181
313.0000	-57.3146
313.3333	-57.3541
313.4689	-57.3868
313.6667	-57.4694
313.9909	-57.5660
314.0000	-57.5689
314.3333	-57.5886
314.4350	-57.5660
314.6667	-57.5243
315.0000	-57.3943
315.0161	-57.3868
315.3333	-57.2537
315.4411	-57.2067
315.6667	-57.0878
315.7903	-57.0258
316.0000	-56.8923
316.0800	-56.8439
316.3333	-56.7453
316.6667	-56.6619
316.6760	-56.6611
317.0000	-56.6393
317.2195	-56.6611
317.3333	-56.6792
317.6667	-56.7916
317.7747	-56.8439
317.9728	-57.0258
318.0000	-57.0377
318.3333	-57.1412
318.6667	-57.2050
318.6994	-57.2067
319.0000	-57.2179
319.3333	-57.2097
319.3633	-57.2067
319.6667	-57.1226
319.8082	-57.0258
319.8668	-56.8439
319.9534	-56.6611
319.9132	-56.4775
319.8819	-56.2930
319.8504	-56.1075
319.8767	-55.9212
320.0000	-55.7498
320.0110	-55.7340
320.2390	-55.5459
320.3333	-55.4857
320.5636	-55.3568
320.6667	-55.3146
321.0000	-55.2264
321.3333	-55.2142
321.6667	-55.2876
321.8432	-55.3568
322.0000	-55.4371
322.1840	-55.5459
322.3333	-55.6383
322.5143	-55.7340
322.6667	-55.8030
323.0000	-55.9082
323.0733	-55.9212
323.3333	-55.9795
323.6667	-56.0448
324.0000	-56.0024
324.3333	-55.9282
324.3933	-55.9212
324.6667	-55.8910
325.0000	-55.8396
325.3333	-55.7666
325.5363	-55.7340
325.6667	-55.7054
326.0000	-55.5499
326.0051	-55.5459
326.1057	-55.3568
326.1234	-55.1669
326.0551	-54.9760
326.0000	-54.8939
325.9145	-54.7843
325.7239	-54.5916
325.6667	-54.5592
325.3333	-54.4097
325.3096	-54.3980
325.1185	-54.2035
325.0000	-54.0653
324.9508	-54.0081
324.7888	-53.8117
324.6667	-53.7158
324.5277	-53.6144
324.3333	-53.5154
324.0741	-53.4162
324.0000	-53.3440
323.8744	-53.2171
323.7397	-53.0170
323.6673	-52.8160
323.6667	-52.8131
323.6258	-52.6141
323.4876	-52.4113
323.5225	-52.2075
323.6667	-52.1737
323.8771	-52.2075
324.0000	-52.2306
324.3333	-52.3186
324.5330	-52.4113
324.6667	-52.4711
324.9590	-52.6141
325.0000	-52.6265
325.3333	-52.6757
325.6667	-52.6444
325.7381	-52.6141
325.8426	-52.4113
325.9895	-52.2075
325.9762	-52.0027
325.9368	-51.7970
326.0000	-51.6751
326.1002	-51.5904
326.1589	-51.3829
326.3333	-51.1892
326.3445	-51.1743
326.6667	-51.0485
327.0000	-51.0227
