57.3333	-44.7898
57.6667	-44.8647
58.0000	-44.9436
58.0123	-44.9472
58.3333	-45.0581
58.6575	-45.1826
58.6667	-45.1873
59.0000	-45.3601
59.1316	-45.4171
59.3333	-45.5000
59.6667	-45.6020
59.8324	-45.6506
60.0000	-45.7067
60.3333	-45.8134
60.6162	-45.8831
60.6667	-45.8946
61.0000	-45.9456
61.3333	-45.9779
61.6667	-45.9941
62.0000	-45.9374
62.1614	-45.8831
62.3333	-45.8276
62.6667	-45.6909
62.7558	-45.6506
63.0000	-45.5553
63.3333	-45.4247
63.3582	-45.4171
63.6667	-45.3504
64.0000	-45.3028
64.3333	-45.2836
64.6667	-45.3097
65.0000	-45.3501
65.3333	-45.3839
65.6667	-45.3722
66.0000	-45.3343
66.3333	-45.2771
66.6667	-45.2051
66.7836	-45.1826
67.0000	-45.1457
67.3333	-45.1018
67.6667	-45.0605
68.0000	-45.0392
68.3333	-45.0474
68.6667	-45.1057
68.8909	-45.1826
69.0000	-45.2295
69.3333	-45.4025
69.3631	-45.4171
69.6667	-45.5569
70.0000	-45.6312
70.2421	-45.6506
70.3333	-45.6572
70.6667	-45.6775
71.0000	-45.6956
71.3333	-45.6958
71.6667	-45.6986
72.0000	-45.7182
72.3333	-45.7654
72.6667	-45.8384
72.7885	-45.8831
73.0000	-45.9905
73.2209	-46.1147
73.3333	-46.1930
73.5675	-46.3452
73.6667	-46.3987
74.0000	-46.5347
74.1982	-46.5749
74.3333	-46.5997
74.6667	-46.6673
75.0000	-46.6922
75.3333	-46.7002
75.6667	-46.6863
76.0000	-46.6596
76.3333	-46.6384
76.6667	-46.6182
77.0000	-46.5906
77.0967	-46.5749
77.3333	-46.5341
77.6667	-46.4632
78.0000	-46.3921
78.3186	-46.3452
78.3333	-46.3426
78.6667	-46.3301
79.0000	-46.3075
79.3333	-46.3143
79.6667	-46.3069
80.0000	-46.3147
80.3333	-46.3117
80.6667	-46.2870
81.0000	-46.2689
81.3333	-46.2639
81.6667	-46.2801
82.0000	-46.3151
82.1322	-46.3452
82.3333	-46.3919
82.6667	-46.5092
82.8098	-46.5749
83.0000	-46.6575
83.3328	-46.8035
83.3333	-46.8037
83.6667	-46.9328
83.9472	-47.0312
84.0000	-47.0511
84.3333	-47.1757
84.5575	-47.2579
84.6667	-47.2984
85.0000	-47.4190
85.1988	-47.4837
85.3333	-47.5267
85.6667	-47.6206
85.9925	-47.7084
86.0000	-47.7104
86.3333	-47.7824
86.6667	-47.8522
86.9913	-47.9323
87.0000	-47.9348
87.3333	-48.0455
87.5995	-48.1551
87.6667	-48.1806
88.0000	-48.3050
88.1872	-48.3770
88.3333	-48.4464
88.6667	-48.5898
88.6914	-48.5979
89.0000	-48.6797
89.3333	-48.7314
89.6667	-48.7638
90.0000	-48.8029
90.1262	-48.8179
90.3333	-48.8469
90.6667	-48.9135
91.0000	-49.0268
91.0381	-49.0369
91.3333	-49.1370
91.6667	-49.1775
92.0000	-49.1271
92.1290	-49.0369
92.3333	-48.8266
92.3387	-48.8179
92.4950	-48.5979
92.5497	-48.3770
92.6667	-48.2035
92.7481	-48.1551
93.0000	-48.0750
93.3333	-48.1184
93.5218	-48.1551
93.6667	-48.1740
94.0000	-48.2023
94.3333	-48.2122
94.6667	-48.1903
94.7793	-48.1551
95.0000	-48.0414
95.0930	-47.9323
95.2324	-47.7084
95.3129	-47.4837
95.3333	-47.4465
95.5188	-47.2579
95.6667	-47.1851
96.0000	-47.1085
96.3333	-47.0518
96.4052	-47.0312
96.6667	-46.9490
96.9665	-46.8035
97.0000	-46.7819
97.3333	-46.5864
97.3711	-46.5749
97.6667	-46.5002
98.0000	-46.5191
98.3333	-46.5620
98.3841	-46.5749
98.6667	-46.6620
99.0000	-46.7566
99.3333	-46.7892
99.6667	-46.7940
100.0000	-46.7742
100.3333	-46.7426
100.6667	-46.7101
101.0000	-46.6724
101.3333	-46.6336
101.6667	-46.6160
102.0000	-46.6550
102.3333	-46.7225
102.6667	-46.8015
102.6750	-46.8035
103.0000	-46.8933
103.3333	-46.9793
103.5663	-47.0312
103.6667	-47.0544
104.0000	-47.1181
104.3333	-47.1815
104.6667	-47.2476
104.7170	-47.2579
105.0000	-47.3177
105.3333	-47.3673
105.6667	-47.4115
106.0000	-47.4428
106.3333	-47.4678
106.6667	-47.4812
106.8114	-47.4837
107.0000	-47.4880
107.3333	-47.4888
107.6667	-47.4934
108.0000	-47.5033
108.3333	-47.5299
108.6667	-47.5824
109.0000	-47.6548
109.1897	-47.7084
109.3333	-47.7443
109.6667	-47.8329
110.0000	-47.9316
110.0021	-47.9323
110.3333	-48.0175
110.6667	-48.0921
110.9951	-48.1551
111.0000	-48.1562
111.3333	-48.2229
111.6667	-48.2916
112.0000	-48.3654
112.0477	-48.3770
112.3333	-48.4505
112.6667	-48.5431
112.8415	-48.5979
113.0000	-48.6415
113.3333	-48.7242
113.6667	-48.7911
113.8502	-48.8179
114.0000	-48.8399
114.3333	-48.8861
114.6667	-48.9290
115.0000	-48.9751
115.3333	-49.0168
115.4855	-49.0369
115.6667	-49.0655
116.0000	-49.1331
116.3333	-49.2247
116.4191	-49.2550
116.6667	-49.3562
116.9041	-49.4720
117.0000	-49.5092
117.3333	-49.6556
117.4212	-49.6882
117.6667	-49.7511
118.0000	-49.8189
118.3333	-49.8838
118.4490	-49.9033
118.6667	-49.9341
119.0000	-49.9739
119.3333	-50.0114
119.6667	-50.0406
120.0000	-50.0689
120.3333	-50.0997
120.5377	-50.1175
120.6667	-50.1264
121.0000	-50.1465
121.3333	-50.1709
121.6667	-50.2128
122.0000	-50.2733
122.2801	-50.3308
122.3333	-50.3418
122.6667	-50.4127
123.0000	-50.4850
123.2873	-50.5431
123.3333	-50.5511
123.6667	-50.6107
124.0000	-50.6728
124.3333	-50.7384
124.4367	-50.7545
124.6667	-50.7893
125.0000	-50.8184
125.3333	-50.8404
125.6667	-50.8866
125.9787	-50.9649
126.0000	-50.9708
126.3333	-51.0191
126.6667	-51.0377
127.0000	-51.0496
127.3333	-51.0699
127.6667	-51.0739
128.0000	-51.0682
128.3333	-51.0958
128.6667	-51.1492
128.8218	-51.1743
129.0000	-51.2026
129.3333	-51.2519
129.6667	-51.2979
130.0000	-51.3359
130.3333	-51.3737
130.4167	-51.3829
130.6667	-51.4057
131.0000	-51.4260
131.3333	-51.4391
131.6667	-51.4511
132.0000	-51.4632
132.3333	-51.4716
132.6667	-51.4679
133.0000	-51.4644
133.3333	-51.4606
133.6667	-51.4712
134.0000	-51.4857
134.3333	-51.4928
134.6667	-51.5041
135.0000	-51.5100
135.3333	-51.4918
135.6667	-51.4493
136.0000	-51.3940
136.0619	-51.3829
136.3333	-51.3216
136.6667	-51.2550
137.0000	-51.2045
137.2265	-51.1743
137.3333	-51.1605
137.6667	-51.1228
138.0000	-51.0980
138.3333	-51.0920
138.6667	-51.1177
139.0000	-51.1679
139.0483	-51.1743
139.3333	-51.2073
139.6667	-51.2294
140.0000	-51.2402
140.3333	-51.2639
140.6667	-51.2947
141.0000	-51.3477
141.1892	-51.3829
141.3333	-51.4101
141.6667	-51.4855
142.0000	-51.5681
142.0912	-51.5904
142.3333	-51.6542
142.6667	-51.7246
143.0000	-51.7644
143.3333	-51.7645
143.6667	-51.7260
144.0000	-51.6679
144.3333	-51.6036
144.4236	-51.5904
144.6667	-51.5589
145.0000	-51.5379
145.3333	-51.5615
145.4432	-51.5904
145.6667	-51.6556
145.9451	-51.7970
146.0000	-51.8248
146.2804	-52.0027
146.3333	-52.0354
146.5817	-52.2075
146.6667	-52.2645
146.8709	-52.4113
147.0000	-52.4957
147.1978	-52.6141
147.3333	-52.6946
147.5776	-52.8160
147.6667	-52.8646
148.0000	-53.0105
148.0207	-53.0170
148.3333	-53.1383
148.6327	-53.2171
148.6667	-53.2295
149.0000	-53.3101
149.3333	-53.3090
149.5685	-53.2171
149.6667	-53.1712
149.8513	-53.0170
150.0000	-52.8536
150.0252	-52.8160
150.1879	-52.6141
150.3333	-52.4895
150.4799	-52.4113
150.6667	-52.3296
151.0000	-52.2836
151.3333	-52.3214
151.6667	-52.3920
151.7348	-52.4113
152.0000	-52.4755
152.3333	-52.5668
152.4975	-52.6141
152.6667	-52.6641
153.0000	-52.7708
153.1420	-52.8160
153.3333	-52.8799
153.6667	-52.9946
153.7266	-53.0170
154.0000	-53.1243
154.2542	-53.2171
154.3333	-53.2482
154.6667	-53.3181
155.0000	-53.3295
155.3333	-53.3040
155.6667	-53.2726
156.0000	-53.2476
156.3333	-53.2446
156.6667	-53.2493
157.0000	-53.2728
157.3333	-53.2932
157.6667	-53.2973
158.0000	-53.3130
158.3333	-53.3497
158.6667	-53.4128
158.6757	-53.4162
159.0000	-53.5296
159.2523	-53.6144
159.3333	-53.6403
159.6667	-53.7501
159.8581	-53.8117
160.0000	-53.8563
160.3333	-53.9569
160.5349	-54.0081
160.6667	-54.0371
161.0000	-54.1021
161.3333	-54.1645
161.5070	-54.2035
161.6667	-54.2364
162.0000	-54.3154
162.2730	-54.3980
162.3333	-54.4166
162.6667	-54.5182
162.8505	-54.5916
163.0000	-54.6662
163.2219	-54.7843
163.3333	-54.8480
163.5587	-54.9760
163.6667	-55.0422
163.8698	-55.1669
164.0000	-55.2571
164.1551	-55.3568
164.3333	-55.4670
164.4899	-55.5459
164.6667	-55.6450
164.8387	-55.7340
165.0000	-55.8165
165.2381	-55.9212
165.3333	-55.9588
165.6667	-56.0655
165.8388	-56.1075
166.0000	-56.1634
166.3333	-56.2272
166.6667	-56.2416
167.0000	-56.2151
167.3333	-56.1657
167.6072	-56.1075
167.6667	-56.0960
168.0000	-56.0218
168.3333	-55.9226
168.3379	-55.9212
168.6667	-55.7715
168.7437	-55.7340
169.0000	-55.6102
169.1205	-55.5459
169.3333	-55.4587
169.5620	-55.3568
169.6667	-55.3153
170.0000	-55.1692
170.0049	-55.1669
170.3333	-55.0417
170.5110	-54.9760
170.6667	-54.9196
171.0000	-54.7918
171.0188	-54.7843
171.3333	-54.6578
171.4978	-54.5916
171.6667	-54.5307
172.0000	-54.4109
172.0335	-54.3980
172.3333	-54.2914
172.5919	-54.2035
172.6667	-54.1782
173.0000	-54.0508
173.1092	-54.0081
173.3333	-53.9212
173.5767	-53.8117
173.6667	-53.7697
173.9777	-53.6144
174.0000	-53.6010
174.2698	-53.4162
174.3333	-53.3628
174.5216	-53.2171
174.6667	-53.0904
174.7578	-53.0170
174.9917	-52.8160
175.0000	-52.8087
175.2612	-52.6141
175.3333	-52.5526
175.5672	-52.4113
175.6667	-52.3430
175.9807	-52.2075
176.0000	-52.1944
176.3184	-52.0027
176.3333	-51.9767
176.4720	-51.7970
176.6067	-51.5904
176.6667	-51.5401
176.9467	-51.3829
177.0000	-51.3263
177.1746	-51.1743
177.3333	-51.0294
177.3914	-50.9649
177.6415	-50.7545
177.6667	-50.7433
178.0000	-50.6041
178.1742	-50.5431
178.3333	-50.5074
178.6667	-50.4347
178.9700	-50.3308
179.0000	-50.3231
179.3333	-50.2296
179.6026	-50.1175
179.6667	-50.0990
180.0000	-50.0210
180.3333	-49.9650
180.6667	-49.9310
181.0000	-49.9408
181.3333	-50.0497
181.4271	-50.1175
181.6101	-50.3308
181.6667	-50.3913
181.7915	-50.5431
182.0000	-50.7306
182.0345	-50.7545
182.3333	-50.9307
182.4086	-50.9649
182.6667	-51.1662
182.6841	-51.1743
182.6667	-51.1931
182.4669	-51.3829
182.3333	-51.4213
182.0000	-51.5471
181.9098	-51.5904
181.6667	-51.7174
181.5476	-51.7970
181.3333	-51.9485
181.2469	-52.0027
181.0000	-52.1459
180.8392	-52.2075
180.6667	-52.2818
180.4004	-52.4113
180.3333	-52.4667
180.1265	-52.6141
180.0000	-52.7382
179.8803	-52.8160
179.7958	-53.0170
179.8842	-53.2171
180.0000	-53.3193
180.0731	-53.4162
180.2927	-53.6144
180.3333	-53.6878
180.3892	-53.8117
180.4197	-54.0081
180.3945	-54.2035
180.3356	-54.3980
180.3333	-54.4148
180.2867	-54.5916
180.1450	-54.7843
180.0000	-54.9212
179.6667	-54.9275
179.4613	-54.9760
179.3333	-55.0214
179.2012	-55.1669
179.3333	-55.2529
179.6667	-55.2741
180.0000	-55.2136
180.3333	-55.1740
180.5132	-55.1669
180.6667	-55.1578
181.0000	-55.1489
181.3333	-55.1360
181.6667	-55.1160
182.0000	-55.0863
182.3333	-55.0608
182.6667	-55.0452
183.0000	-55.0235
183.3275	-54.9760
183.3333	-54.9752
183.6667	-54.9227
184.0000	-54.8594
184.3333	-54.7877
184.3468	-54.7843
184.6667	-54.7147
185.0000	-54.6499
185.3333	-54.5994
185.4060	-54.5916
185.6667	-54.5697
186.0000	-54.5553
186.3333	-54.5527
186.6667	-54.5457
187.0000	-54.5128
187.3333	-54.4664
187.6667	-54.4069
187.7087	-54.3980
188.0000	-54.3425
188.3333	-54.2686
188.6245	-54.2035
188.6667	-54.1954
189.0000	-54.1328
189.3333	-54.0686
189.6135	-54.0081
189.6667	-53.9976
190.0000	-53.9302
190.3333	-53.8576
190.5056	-53.8117
190.6667	-53.7721
191.0000	-53.6739
191.1841	-53.6144
191.3333	-53.5639
191.6667	-53.4529
191.7983	-53.4162
192.0000	-53.3523
192.3333	-53.2808
192.6667	-53.2653
193.0000	-53.3145
193.3142	-53.4162
193.3333	-53.4238
193.6667	-53.5649
193.8129	-53.6144
194.0000	-53.7138
194.3333	-53.7990
194.6667	-53.7724
195.0000	-53.7068
195.3333	-53.6243
195.3695	-53.6144
195.6667	-53.5485
196.0000	-53.4682
196.1761	-53.4162
196.3333	-53.3610
196.6667	-53.2565
196.8909	-53.2171
197.0000	-53.1990
197.3333	-53.1803
197.6667	-53.1920
197.9004	-53.2171
198.0000	-53.2281
198.3333	-53.2852
198.6667	-53.3490
199.0000	-53.4025
199.1201	-53.4162
199.3333	-53.4415
199.6667	-53.4688
200.0000	-53.4891
200.3333	-53.5070
200.6667	-53.5225
201.0000	-53.5372
201.3333	-53.5512
201.6667	-53.5661
202.0000	-53.5764
202.3333	-53.5861
202.6667	-53.6043
202.8774	-53.6144
203.0000	-53.6196
203.3333	-53.6179
203.5045	-53.6144
203.6667	-53.6105
203.8430	-53.6144
204.0000	-53.6179
204.3333	-53.6475
204.6667	-53.6871
205.0000	-53.7135
205.3333	-53.7086
205.6667	-53.6741
206.0000	-53.6217
206.0474	-53.6144
206.3333	-53.5741
206.6667	-53.5446
207.0000	-53.5286
207.3333	-53.5254
207.6667	-53.5293
208.0000	-53.5394
208.3333	-53.5549
208.6667	-53.5810
208.9460	-53.6144
209.0000	-53.6209
209.3333	-53.6746
209.6667	-53.7353
210.0000	-53.7920
210.1449	-53.8117
210.3333	-53.8350
210.6667	-53.8712
211.0000	-53.9044
211.3333	-53.9403
211.6667	-53.9801
211.8566	-54.0081
212.0000	-54.0280
212.3333	-54.0749
212.6667	-54.1262
213.0000	-54.1792
213.1365	-54.2035
213.3333	-54.2357
213.6667	-54.2922
214.0000	-54.3533
214.2138	-54.3980
214.3333	-54.4184
214.6667	-54.4840
215.0000	-54.5566
215.1497	-54.5916
215.3333	-54.6334
215.6667	-54.6958
216.0000	-54.7496
216.1992	-54.7843
216.3333	-54.8084
216.6667	-54.8174
217.0000	-54.7986
217.0442	-54.7843
217.2775	-54.5916
217.3333	-54.4804
217.3728	-54.3980
217.6128	-54.2035
217.6667	-54.1776
218.0000	-54.0896
218.3333	-54.0617
218.6667	-54.0553
219.0000	-54.0677
219.3333	-54.0861
219.6667	-54.1057
220.0000	-54.1268
220.3333	-54.1516
220.6667	-54.1637
221.0000	-54.1458
221.3333	-54.0851
221.5876	-54.0081
221.6667	-53.9837
222.0000	-53.8747
222.2066	-53.8117
222.3333	-53.7784
222.6667	-53.6913
223.0000	-53.6157
223.0071	-53.6144
223.3333	-53.5616
223.6667	-53.5289
224.0000	-53.5111
224.3333	-53.5110
224.6667	-53.5360
225.0000	-53.5772
225.2300	-53.6144
225.3333	-53.6296
225.6667	-53.6861
226.0000	-53.7445
226.3333	-53.8108
226.3374	-53.8117
226.6667	-53.8769
227.0000	-53.9541
227.2017	-54.0081
227.3333	-54.0423
227.6667	-54.1358
227.8852	-54.2035
228.0000	-54.2357
228.3333	-54.3353
228.5330	-54.3980
228.6667	-54.4363
229.0000	-54.5274
229.2485	-54.5916
229.3333	-54.6126
229.6667	-54.6869
230.0000	-54.7573
230.1324	-54.7843
230.3333	-54.8246
230.6667	-54.8881
231.0000	-54.9554
231.1104	-54.9760
231.3333	-55.0163
231.6667	-55.0756
232.0000	-55.1329
232.2552	-55.1669
232.3333	-55.1766
232.6667	-55.2057
233.0000	-55.2269
233.3333	-55.2487
233.6667	-55.2743
234.0000	-55.2966
234.3333	-55.3264
234.5973	-55.3568
234.6667	-55.3651
235.0000	-55.4025
235.3333	-55.4344
235.6667	-55.4526
236.0000	-55.4662
236.3333	-55.4834
236.6667	-55.4979
237.0000	-55.5023
237.3318	-55.5459
237.3333	-55.5460
237.6667	-55.6428
237.8232	-55.7340
238.0000	-55.7932
238.3333	-55.8851
238.5318	-55.9212
238.6667	-55.9342
239.0000	-55.9346
239.2338	-55.9212
239.3333	-55.9090
239.6667	-55.8224
239.8780	-55.7340
240.0000	-55.5686
240.0197	-55.5459
240.0000	-55.4649
239.9701	-55.3568
239.6667	-55.1881
239.5672	-55.1669
239.3333	-55.1105
239.0000	-55.0452
238.7420	-54.9760
238.6891	-54.7843
239.0000	-54.6624
239.3333	-54.6024
239.6667	-54.6760
239.9786	-54.7843
240.0000	-54.7972
240.3333	-54.8774
240.6667	-54.9134
241.0000	-54.9343
241.3333	-54.9130
241.6667	-54.8209
241.7690	-54.7843
242.0000	-54.7091
242.3333	-54.6418
242.6667	-54.6292
243.0000	-54.6545
243.3333	-54.7024
243.6667	-54.7654
243.7526	-54.7843
244.0000	-54.8334
244.3333	-54.9306
244.4439	-54.9760
244.6667	-55.0788
244.8523	-55.1669
245.0000	-55.2499
245.2517	-55.3568
245.3333	-55.3923
245.6667	-55.4960
245.8711	-55.5459
246.0000	-55.5720
246.3333	-55.6325
246.6667	-55.6725
247.0000	-55.6955
247.3333	-55.7068
247.6667	-55.7196
248.0000	-55.7316
248.0534	-55.7340
248.3333	-55.7457
248.6667	-55.7680
249.0000	-55.7983
249.3333	-55.8316
249.6667	-55.8723
249.9759	-55.9212
250.0000	-55.9249
250.3333	-55.9906
250.6667	-56.0559
250.9109	-56.1075
251.0000	-56.1276
251.3333	-56.2208
251.5573	-56.2930
251.6667	-56.3290
252.0000	-56.4279
252.1887	-56.4775
252.3333	-56.5127
252.6667	-56.5778
253.0000	-56.6388
253.1393	-56.6611
253.3333	-56.6892
253.6667	-56.7224
254.0000	-56.7309
254.3333	-56.7242
254.6667	-56.7099
255.0000	-56.6768
255.0972	-56.6611
255.3333	-56.6190
255.6667	-56.5380
255.9096	-56.4775
256.0000	-56.4543
256.3333	-56.4158
256.6667	-56.4253
257.0000	-56.4534
257.3135	-56.4775
257.3333	-56.4792
257.6667	-56.5129
258.0000	-56.5528
258.3333	-56.5916
258.6667	-56.6145
259.0000	-56.6223
259.3333	-56.6278
259.6667	-56.6437
259.8642	-56.6611
260.0000	-56.6833
260.3333	-56.7263
260.6667	-56.7285
261.0000	-56.7024
261.3333	-56.6983
261.6667	-56.7744
261.8383	-56.8439
262.0000	-56.9040
262.3333	-56.9824
262.6667	-57.0104
262.7741	-57.0258
263.0000	-57.0491
263.3333	-57.1275
263.5420	-57.2067
263.6667	-57.2470
264.0000	-57.3413
264.2655	-57.3868
264.3333	-57.3953
264.6667	-57.4155
265.0000	-57.4267
265.3333	-57.4293
265.6667	-57.4265
266.0000	-57.4200
266.3333	-57.4105
266.6667	-57.3991
267.0000	-57.3937
267.3333	-57.3977
267.6667	-57.4069
268.0000	-57.4210
268.3333	-57.4466
268.6667	-57.4832
269.0000	-57.5229
269.3333	-57.5579
269.4319	-57.5660
269.6667	-57.5867
270.0000	-57.6166
270.3333	-57.6433
270.6667	-57.6616
271.0000	-57.6681
271.3333	-57.6712
271.6667	-57.6751
272.0000	-57.6750
272.3333	-57.6492
272.6667	-57.6016
272.9691	-57.5660
273.0000	-57.5623
273.3333	-57.5620
273.3742	-57.5660
273.6667	-57.6028
274.0000	-57.6668
274.3333	-57.7311
274.4218	-57.7444
274.6667	-57.7845
275.0000	-57.8381
275.3333	-57.8774
275.6667	-57.8955
275.8647	-57.9218
276.0000	-57.9478
276.3333	-58.0598
276.4573	-58.0984
276.6667	-58.1427
277.0000	-58.1902
277.3333	-58.2208
277.6667	-58.2503
277.9304	-58.2742
278.0000	-58.2797
278.3333	-58.3022
278.6667	-58.3105
279.0000	-58.3064
279.3333	-58.2909
279.5274	-58.2742
279.6667	-58.2603
280.0000	-58.2297
280.3333	-58.2057
280.6667	-58.1798
281.0000	-58.1528
281.3333	-58.1400
281.6667	-58.1465
282.0000	-58.1754
282.3333	-58.2116
282.6667	-58.2473
282.8662	-58.2742
283.0000	-58.2896
283.3333	-58.3401
283.6667	-58.3984
284.0000	-58.4473
284.0176	-58.4490
284.3333	-58.4737
284.6667	-58.4848
285.0000	-58.4713
285.1829	-58.4490
285.3333	-58.4241
285.6667	-58.3327
285.8579	-58.2742
286.0000	-58.2257
286.3333	-58.1347
286.4886	-58.0984
286.6667	-58.0529
287.0000	-57.9966
287.3333	-57.9812
287.6667	-57.9646
288.0000	-57.9444
288.3333	-57.9248
288.3893	-57.9218
288.6667	-57.9083
289.0000	-57.9052
289.3333	-57.9058
289.6667	-57.8818
290.0000	-57.8220
290.2905	-57.7444
290.3333	-57.7305
290.6667	-57.6343
290.9257	-57.5660
291.0000	-57.5497
291.3333	-57.5062
291.6667	-57.4872
292.0000	-57.4817
292.3333	-57.4846
292.6667	-57.4994
293.0000	-57.5145
293.3333	-57.5158
293.6667	-57.4909
294.0000	-57.4457
294.2618	-57.3868
294.3333	-57.3577
294.6288	-57.2067
294.6667	-57.1771
294.8395	-57.0258
294.9933	-56.8439
295.0000	-56.8339
295.1258	-56.6611
295.3009	-56.4775
295.3333	-56.4472
295.4783	-56.2930
295.6550	-56.1075
295.6667	-56.0988
295.9220	-55.9212
296.0000	-55.8738
296.2382	-55.7340
296.3333	-55.6864
296.6624	-55.5459
296.6667	-55.5443
297.0000	-55.4421
297.3210	-55.3568
297.3333	-55.3538
297.6667	-55.2894
298.0000	-55.2486
298.3333	-55.2517
298.6667	-55.2843
299.0000	-55.3355
299.1046	-55.3568
299.3333	-55.4077
299.6667	-55.4876
299.9024	-55.5459
300.0000	-55.5794
300.3333	-55.6935
300.4549	-55.7340
300.6667	-55.8205
300.9987	-55.9212
301.0000	-55.9215
301.3333	-55.9737
301.6667	-55.9796
302.0000	-55.9545
302.1998	-55.9212
302.3333	-55.8893
302.6667	-55.7771
302.7740	-55.7340
303.0000	-55.6382
303.2623	-55.5459
303.3333	-55.5250
303.6667	-55.4289
303.9429	-55.3568
304.0000	-55.3402
304.3333	-55.2377
304.5000	-55.1669
304.6667	-55.0869
304.8687	-54.9760
305.0000	-54.8997
305.1613	-54.7843
305.3333	-54.6547
305.4141	-54.5916
305.6286	-54.3980
305.6629	-54.2035
305.3333	-54.0183
305.3093	-54.0081
305.0000	-53.8996
304.7613	-53.8117
304.6667	-53.7589
304.4691	-53.6144
304.3333	-53.4332
304.3222	-53.4162
304.3333	-53.3868
304.4023	-53.2171
304.6298	-53.0170
304.6667	-52.9930
304.9481	-52.8160
305.0000	-52.7826
305.2576	-52.6141
305.3333	-52.5521
305.5694	-52.4113
305.6667	-52.3409
305.8743	-52.2075
305.9600	-52.0027
306.0000	-51.8543
306.0137	-51.7970
306.0286	-51.5904
306.0791	-51.3829
306.1118	-51.1743
306.1203	-50.9649
306.0941	-50.7545
306.0428	-50.5431
306.0194	-50.3308
306.0365	-50.1175
306.0000	-50.0120
305.9630	-49.9033
305.8453	-49.6882
305.6667	-49.5101
305.6286	-49.4720
305.3594	-49.2550
305.3333	-49.2373
305.0000	-49.0630
304.9489	-49.0369
304.6667	-48.9220
304.4304	-48.8179
304.3333	-48.7819
304.0000	-48.6593
303.8166	-48.5979
303.6667	-48.5411
303.3333	-48.4391
303.0762	-48.3770
303.0000	-48.3626
302.6667	-48.3125
302.3333	-48.2712
302.0000	-48.2038
301.8618	-48.1551
301.6667	-48.0591
301.4947	-47.9323
301.3333	-47.7762
301.2690	-47.7084
301.1266	-47.4837
301.0262	-47.2579
301.0000	-47.1881
300.9498	-47.0312
300.9272	-46.8035
300.9125	-46.5749
300.9118	-46.3452
300.9207	-46.1147
300.9592	-45.8831
300.9777	-45.6506
301.0000	-45.4811
301.0090	-45.4171
301.0283	-45.1826
301.0340	-44.9472
301.0023	-44.7108
301.0091	-44.4734
301.0634	-44.2351
301.1423	-43.9957
301.2318	-43.7555
301.3333	-43.5580
301.3660	-43.5142
301.5705	-43.2720
301.6667	-43.1650
301.8073	-43.0288
301.9954	-42.7846
302.0000	-42.7807
302.3333	-42.5637
302.3686	-42.5395
302.6551	-42.2934
302.6667	-42.2838
302.9224	-42.0464
303.0000	-41.9542
303.1242	-41.7984
303.3228	-41.5494
303.3333	-41.5343
303.5337	-41.2995
303.6667	-41.1300
303.7472	-41.0485
303.9805	-40.7967
304.0000	-40.7783
304.2610	-40.5439
304.3333	-40.4690
304.5240	-40.2901
304.6667	-40.1211
304.8382	-40.0353
305.0000	-39.9399
305.3333	-39.9400
305.4103	-40.0353
305.4686	-40.2901
305.4364	-40.5439
305.3766	-40.7967
305.3333	-40.9074
305.2566	-41.0485
305.1257	-41.2995
305.0027	-41.5494
305.0000	-41.5540
304.8662	-41.7984
304.7330	-42.0464
304.6667	-42.1979
304.6214	-42.2934
304.5483	-42.5395
304.4544	-42.7846
304.3584	-43.0288
304.3333	-43.1030
304.2174	-43.2720
304.0085	-43.5142
304.0000	-43.5207
303.6834	-43.7555
303.6667	-43.7794
303.5222	-43.9957
303.4355	-44.2351
303.3333	-44.4087
303.3048	-44.4734
303.3097	-44.7108
303.3333	-44.7631
303.4577	-44.9472
303.6667	-45.0759
304.0000	-45.1302
304.3333	-45.0850
304.6667	-45.1523
304.7952	-45.1826
305.0000	-45.2261
305.3333	-45.3461
305.6230	-45.4171
305.6667	-45.4286
306.0000	-45.6475
306.0036	-45.6506
306.2492	-45.8831
306.3333	-46.0803
306.3472	-46.1147
306.4246	-46.3452
306.4162	-46.5749
306.4147	-46.8035
306.4516	-47.0312
306.5611	-47.2579
306.6667	-47.3585
306.8312	-47.4837
307.0000	-47.5692
307.2817	-47.7084
307.3333	-47.7281
307.6667	-47.8167
308.0000	-47.9101
308.0834	-47.9323
308.3333	-48.0134
308.6667	-48.1247
308.7737	-48.1551
309.0000	-48.2104
309.3333	-48.2916
309.6667	-48.3500
310.0000	-48.3740
310.1040	-48.3770
310.3333	-48.3847
310.6667	-48.3870
310.9364	-48.3770
311.0000	-48.3750
311.3333	-48.3602
311.6667	-48.3389
312.0000	-48.2991
312.3333	-48.3044
312.6667	-48.3011
313.0000	-48.2849
313.3333	-48.2659
313.6667	-48.2591
314.0000	-48.2918
314.3333	-48.3388
314.6667	-48.3706
315.0000	-48.3743
315.3333	-48.3666
315.6667	-48.3250
316.0000	-48.2802
316.3333	-48.2328
316.6667	-48.2023
317.0000	-48.1814
317.2654	-48.1551
317.3333	-48.1473
317.6667	-48.1065
318.0000	-48.1028
318.3318	-48.1551
318.3333	-48.1553
318.6667	-48.2160
319.0000	-48.3012
319.3333	-48.3647
319.4249	-48.3770
319.6667	-48.4011
320.0000	-48.4163
320.3333	-48.4267
320.6667	-48.4317
321.0000	-48.4266
321.3333	-48.4115
321.6667	-48.3957
321.9896	-48.3770
322.0000	-48.3762
322.3333	-48.3487
322.6667	-48.3189
